1.190002
-2.809998
-1.770004
2.099999
-2.169998
0.729996
-0.870003
-0.150002
-2.599999
0.790001
0.0
-0.840004
-0.279999
0.300003
0.279999
-2.370003
-1.729995
-0.860001
1.559997
3.869995
-2.489998
0.260002
1.800004
-0.620003
1.529999
0.690002
0.790001
-0.159996
-1.569999
0.25
-1.5
2.130005
5.644997
0.189995
2.269997
1.629998
1.880005
-2.709999
3.149994
-4.460007
0.04
-1.190002
-3.520004
-1.010002
2.010002
-2.479996
1.919998
-1.470001
-0.660004
-1.5
-4.029999
2.540001
0.239997
-0.93
-1.699996
-0.900001
5.210006
-3.209999
0.529999
0.410004
-1.690002
2.019997
1.909996
-1.330002
0.720002
-1.86
-2.780006
0.269997
-0.040001
0.030006
0.110001
-2.519997
-0.64
-1.760002
2.07
-2.459999
2.080002
-2.220001
-1.579994
-1.819999
0.300003
-3.36
0.800003
1.739998
2.540001
-0.599998
-0.909996
-0.410004
0.050003
-1.850006
-0.720001
-0.519996
-1.0
-1.040001
-0.989998
-2.580002
-1.430001
0.169998
0.25
-1.580002
1.5
0.850006
-1.930001
-0.36
0.080001
-0.610001
-1.040001
-0.839997
1.810005
-1.549995
-0.829994
-1.0
-1.369995
5.220001
0.349998
-1.339996
-1.819999
1.880005
-1.010002
-0.18
0.059998
1.989998
0.489998
0.719993
0.629997
-1.130005
-1.0
-0.720001
-0.190002
0.970001
-0.199997
-1.129997
-0.400001
-1.010002
-0.599998
-0.230003
0.269997
2.089996
-0.89
-2.099998
-0.880005
0.370003
-0.410004
-1.090004
-1.18
-0.050003
-0.440003
-0.729996
0.400002
1.690003
-0.629997
-0.459999
-1.610001
-0.93
0.139999
-0.580002
-0.900001
0.349998
-2.830002
-0.760002
0.020004
-0.280006
0.449997
0.660004
-0.050003
-0.5
1.220001
2.559998
2.529999
-1.010002
-1.130005
0.379997
-0.740005
-2.029998
0.690003
-0.040001
0.279999
-0.120003
0.25
-2.360001
-0.459999
1.200005
-1.82
-0.790001
-0.18
0.086998
0.220001
-0.220001
-0.770004
-0.39
-0.900001
0.00699599999999
-0.230003
-1.349998
-2.209999
-0.310005
-0.139999
-0.050003
-0.329995
0.170006
1.36
-1.889999
-0.829994
0.940003
-0.080002
-0.169999
0.14
1.370003
-0.89
-0.57
1.989998
-0.780007
-2.150001
0.550004
-0.11
-0.720001
-0.150002
-1.510002
-0.209999
0.800003
0.230004
-0.889999
-0.830002
0.61
-2.141007
1.059997
1.110001
0.230003
0.340004
-0.170006
-0.029999
-1.660003
-1.14
7.640003
-0.269996
-0.289993
0.0
0.39
-3.059997
0.450005
-0.150001
0.649002
-1.494999
-4.869999
1.310001
0.310002
1.259998
0.049999
3.399997
1.620002
-0.410004
0.349998
-1.479995
-1.039997
-1.959999
0.5
-1.389999
-1.420002
0.520001
0.100002
-0.630001
4.84
0.459999
0.199997
1.440003
1.659996
1.010002
0.660004
0.190002
-0.959999
2.440003
-0.510002
0.849999
-1.199997
-2.309998
0.829994
1.64
0.909996
3.090004
2.869995
0.25
1.130005
0.830001
-0.559998
0.950005
0.159996
-1.919998
-2.060005
0.330002
-2.430001
-0.229996
-1.300004
2.470001
-0.770005
-0.559998
-0.189995
1.509995
0.860001
0.010003
0.799995
0.809997
2.580002
0.230003
0.730003
-2.460007
2.269996
-0.040001
1.61
-0.950005
0.990006
-3.11
0.419998
1.43
1.329994
-1.440002
-0.549995
-0.279999
1.949997
-0.25
-0.849999
-0.419999
0.760002
-1.269997
-0.210006
-1.489998
0.709999
0.209999
-0.57
-3.529999
-1.370003
1.230003
-2.479996
1.959999
0.889999
-1.810005
0.684997
1.940002
-2.139999
-1.080002
0.759995
-0.419998
-5.630005
-0.950004
0.529999
-1.960007
-2.159999
0.529999
-2.07
0.199996
1.279998
-0.120003
0.32
-0.380001
1.870003
-0.920006
-0.480003
0.479996
0.539993
-1.529999
1.060005
0.990006
-1.179992
1.169999
0.840004
-0.790001
-0.290001
1.260002
0.690002
-1.330002
0.840004
-0.529999
1.43
-0.660004
-0.39
1.489998
0.489998
1.279999
1.020005
1.18
-1.600006
0.709999
0.030006
2.480004
-0.150001
0.529999
0.490005
0.75
-0.879997
1.379997
0.010003
-0.799996
-0.360001
-0.139999
0.900001
0.300003
-0.479996
0.490005
0.260002
2.209999
-0.300003
-0.230004
-0.960007
-0.239997
-0.650001
-1.25
0.130004
-0.279998
-0.049995
0.180001
-0.689995
0.849999
0.470002
-0.07
0.370003
-0.849998
-1.664993
1.43
-0.480004
0.32
-0.330002
0.470001
0.050003
1.950005
-2.940003
2.760002
2.480003
1.0
-5.309998
0.650001
-0.619995
0.949997
-0.350006
-0.360001
0.169999
-0.510002
0.199997
0.879998
0.080001
0.430001
-1.449997
0.25
-0.129997
-0.309998
-0.020005
-0.540001
-1.57
0.779999
1.059998
1.220001
0.529999
-0.07
0.169998
0.349998
0.549996
2.129997
-0.050003
-1.260002
0.559998
-0.529999
2.050004
0.289994
1.150001
-0.529999
0.489998
-1.279999
0.729995
-0.5
-0.339996
-0.89
1.549995
-0.539993
0.369995
1.0
-0.420006
0.010002
0.189995
1.32
-0.370002
5.269997
-1.110001
0.510002
0.830002
-0.25
-0.050003
-0.819999
0.200005
-1.800003
0.190002
0.909996
0.279999
0.650002
1.050003
0.119995
1.279999
3.330002
-1.519996
0.64
-2.18
3.420006
-0.099998
2.32
1.829994
0.639999
-2.130005
-1.580001
3.540001
1.790001
-0.540001
-0.629998
1.740005
0.309998
-0.959999
-0.709999
-0.07
-0.480003
1.089996
-0.220001
-0.889999
1.620003
-2.659996
-1.43
0.090004
-2.419999
1.339996
-1.130005
-0.400002
-0.349999
0.240005
-0.480003
-0.64
-0.900001
-1.0
-0.419998
-0.96
0.720002
-5.339996
-0.290001
0.669998
-0.720002
0.459999
-0.709999
-4.0
-0.870003
-2.680999
0.0
1.470002
-0.639999
-1.459999
-0.639999
-1.029999
0.5
-0.540001
0.740005
1.32
-1.260002
-4.139999
0.100006
0.939995
-1.159996
0.550003
0.509995
0.769997
0.419998
-0.639999
-0.64
-1.150002
-0.330002
0.319999
0.649994
-0.709999
-1.089996
0.169998
0.82
-0.93
-0.489998
0.239998
-0.400002
1.525001
2.459999
-0.510003
0.559997
0.349998
0.020004
-0.949996
0.32
-0.199997
-0.269997
-0.25
-0.389999
1.930001
-1.720002
1.599999
-1.169998
-0.18
-0.18
1.07
-0.5
-0.440003
-1.110001
0.730004
-0.209999
2.019997
-0.230004
-1.519996
0.279998
-1.550003
-0.509995
-1.040001
-0.170005
1.090004
1.719994
-2.260002
1.559998
1.099998
-0.989997
0.360001
-0.610001
0.32
-0.450004
0.329994
0.590004
0.269997
-0.040001
1.660003
-0.360001
-0.680001
0.379997
0.440003
1.019997
-3.370003
1.449997
1.300003
-0.360001
1.43
-0.43
1.540001
-0.878998
-0.669998
-0.760002
-0.350006
-0.919999
0.450005
1.110001
2.699997
-0.96
0.129997
-0.510002
0.849998
0.030006
-1.229996
1.43
0.309998
0.82
-0.059998
-0.400002
0.43
-0.400002
1.050003
1.019996
-1.379997
-0.080001
-0.010002
-0.040001
1.379997
-0.029999
0.030007
0.179992
0.370003
2.039994
-2.529999
4.959999
-0.739998
-0.230003
-1.739998
-0.260002
-0.110001
0.059998
-0.169998
-1.18
1.150001
0.409996
1.350006
-0.75
0.559997
-0.169999
-2.899994
-0.089996
-5.279999
-1.130005
-0.559997
-1.410004
1.660003
-1.699997
4.469986
0.220001
0.909989
-1.300003
-2.369995
1.300003
-2.350006
-0.130005
-0.759995
3.709991
-0.809998
-0.220001
0.809998
1.520005
1.619995
0.0
1.710007
-2.300003
2.669998
-1.990005
-1.850006
0.100006
-0.510009
0.080001
3.259994
-3.700012
3.599991
-3.949997
-1.520004
-3.559997
1.220001
-0.990005
4.009994
-1.059998
1.440002
-4.429993
1.190002
-0.160003
2.009995
-0.5
-2.199997
2.139999
0.960007
4.440003
2.900009
-2.0
-3.059998
-2.849991
2.26001
2.100006
-0.799988
-0.950012
0.449997
-2.029999
1.220001
-0.990005
2.559998
0.419999
3.220001
-0.439987
-1.199997
1.089997
-0.619995
-2.070007
-0.660004
1.940002
-6.89
-2.989991
1.150009
-0.669999
1.600006
-0.960006
2.5
0.650009
-0.110001
1.349991
3.119995
1.470001
1.690002
-3.509994
-2.51001
-0.440002
-4.259995
2.520005
0.928986
-1.699997
-4.669998
-0.300003
-4.470001
-0.299988
2.959992
3.150009
1.319992
-1.800003
-6.180007
-3.299988
3.769989
-1.070007
-2.080002
0.919998
-0.619995
-2.230011
-2.51001
2.110001
2.119995
-0.789993
0.399994
0.549988
-1.699997
1.800003
-2.460006
-2.14
-5.339996
-2.449997
-0.660003
-7.619995
3.680008
0.0
-0.819992
0.049988
0.39
